hour,day,weekday,lag_1,lag_24,rolling_mean_24
13,16,5,4.12,1.38,1.227916666666667
14,16,5,2.55,0.0,1.3620833333333338
15,16,5,3.22,0.9,1.4250000000000005
16,16,5,2.41,1.33,1.3695833333333338
17,16,5,0.0,0.49,1.3762500000000004
18,16,5,0.65,0.49,1.475833333333334
19,16,5,2.88,1.26,1.4233333333333338
20,16,5,0.0,0.0,1.5000000000000002
21,16,5,1.84,1.65,1.4312500000000004
22,16,5,0.0,0.21,1.5833333333333337
23,16,5,3.86,0.33,1.5695833333333338
0,17,6,0.0,0.0,1.6795833333333337
1,17,6,2.64,3.75,1.5375000000000005
2,17,6,0.34,1.06,1.564166666666667
3,17,6,1.7,0.0,1.564166666666667
4,17,6,0.0,0.0,1.706666666666667
5,17,6,3.42,2.96,1.595416666666667
6,17,6,0.29,2.27,1.5008333333333337
7,17,6,0.0,0.74,1.567916666666667
8,17,6,2.35,1.16,1.5945833333333337
9,17,6,1.7999999999999998,1.28,1.560833333333334
10,17,6,0.47,0.36,1.545833333333334
11,17,6,0.0,2.56,1.642916666666667
12,17,6,4.890000000000001,4.12,1.554583333333334
13,17,6,2.0,2.55,1.7037500000000003
14,17,6,6.13,3.22,1.6341666666666672
15,17,6,1.55,2.41,1.5337500000000006
16,17,6,0.0,0.0,1.5550000000000006
17,17,6,0.51,0.65,1.5362500000000001
18,17,6,0.2,2.88,1.4362500000000005
19,17,6,0.48,0.0,1.5308333333333337
20,17,6,2.27,1.84,1.4541666666666668
21,17,6,0.0,0.0,1.5195833333333335
22,17,6,1.57,3.86,1.3587500000000003
23,17,6,0.0,0.0,1.441666666666667
0,18,0,1.99,2.64,1.3316666666666672
1,18,0,0.0,0.34,1.3175000000000006
2,18,0,0.0,1.7,1.3041666666666671
3,18,0,1.38,0.0,1.3041666666666671
4,18,0,0.0,3.42,1.161666666666667
5,18,0,0.0,0.29,1.1579166666666671
6,18,0,0.2,0.0,1.2558333333333338
7,18,0,2.35,2.35,1.2929166666666672
8,18,0,3.24,1.7999999999999998,1.2179166666666672
9,18,0,0.0,0.47,1.198333333333334
10,18,0,0.0,0.0,1.2487500000000005
11,18,0,1.21,4.890000000000001,1.2733333333333337
12,18,0,5.48,2.0,1.254166666666667
13,18,0,1.54,6.13,1.0091666666666672
14,18,0,0.25,1.55,0.9445833333333339
15,18,0,0.0,0.0,1.0033333333333339
16,18,0,1.41,0.51,1.0033333333333336
17,18,0,0.51,0.2,1.0658333333333336
18,18,0,1.7,0.48,1.0458333333333336
19,18,0,0.0,2.27,1.0233333333333337
20,18,0,1.73,0.0,1.1325000000000005
21,18,0,2.62,1.57,1.079166666666667
22,18,0,0.29,0.0,1.079166666666667
23,18,0,0.0,1.99,0.9962500000000004
0,19,1,0.0,0.0,1.066666666666667
1,19,1,1.69,0.0,1.1700000000000006
2,19,1,2.48,1.38,1.255416666666667
3,19,1,3.43,0.0,1.3312500000000005
4,19,1,1.82,0.0,1.3312500000000005
5,19,1,0.0,0.2,1.3470833333333339
6,19,1,0.58,2.35,1.2491666666666672
7,19,1,0.0,3.24,1.114166666666667
8,19,1,0.0,0.0,1.227916666666667
9,19,1,2.73,0.0,1.327916666666667
10,19,1,2.4,1.21,1.4333333333333336
11,19,1,3.74,5.48,1.2050000000000005
12,19,1,0.0,1.54,1.1666666666666672
13,19,1,0.62,0.25,1.2091666666666672
14,19,1,1.27,0.0,1.2091666666666672
15,19,1,0.0,1.41,1.2337500000000003
16,19,1,2.0,0.51,1.2820833333333337
17,19,1,1.67,1.7,1.2112500000000004
18,19,1,0.0,0.0,1.2112500000000004
19,19,1,0.0,1.73,1.171666666666667
20,19,1,0.78,2.62,1.0625000000000004
21,19,1,0.0,0.29,1.0841666666666672
22,19,1,0.81,0.0,1.0841666666666672
23,19,1,0.0,0.0,1.0841666666666672
0,20,2,0.0,1.69,1.079166666666667
1,20,2,1.57,2.48,1.0008333333333337
2,20,2,0.6,3.43,0.8700000000000004
3,20,2,0.29,1.82,0.8445833333333338
4,20,2,1.21,0.0,0.8445833333333338
5,20,2,0.0,0.58,0.8412500000000005
6,20,2,0.5,0.0,0.8704166666666672
7,20,2,0.7,0.0,0.9962500000000004
8,20,2,3.02,2.73,0.8825000000000004
9,20,2,0.0,2.4,0.7825000000000003
10,20,2,0.0,3.74,0.626666666666667
11,20,2,0.0,0.0,0.626666666666667
12,20,2,0.0,0.62,0.6895833333333338
13,20,2,2.13,1.27,0.6645833333333337
14,20,2,0.67,0.0,0.6908333333333337
15,20,2,0.63,2.0,0.6516666666666671
16,20,2,1.06,1.67,0.6120833333333338
17,20,2,0.72,0.0,0.6291666666666671
18,20,2,0.41,0.0,0.8100000000000005
19,20,2,4.34,0.78,0.7775000000000004
20,20,2,0.0,0.0,0.9275000000000003
21,20,2,3.6,0.81,0.9025000000000004
22,20,2,0.21,0.0,0.9025000000000004
23,20,2,0.0,0.0,0.9025000000000004
0,21,3,0.0,1.57,0.8370833333333337
1,21,3,0.0,0.6,1.0129166666666671
2,21,3,4.82,0.29,1.040416666666667
3,21,3,0.95,1.21,0.9900000000000005
4,21,3,0.0,0.0,1.160416666666667
5,21,3,4.09,0.5,1.164583333333334
6,21,3,0.6,0.7,1.2579166666666672
7,21,3,2.94,3.02,1.1804166666666671
8,21,3,1.16,0.0,1.448333333333334
9,21,3,6.43,0.0,1.448333333333334
10,21,3,0.0,0.0,1.5137500000000006
11,21,3,1.5699999999999998,0.0,1.6558333333333337
12,21,3,3.41,2.13,1.5670833333333338
13,21,3,0.0,0.67,1.5391666666666672
14,21,3,0.0,0.63,1.5954166666666671
15,21,3,1.98,1.06,1.5800000000000003
16,21,3,0.69,0.72,1.5754166666666671
17,21,3,0.61,0.41,1.7050000000000007
18,21,3,3.52,4.34,1.5658333333333339
19,21,3,1.0,0.0,1.5658333333333339
20,21,3,0.0,3.6,1.5837500000000002
21,21,3,4.03,0.21,1.7791666666666675
22,21,3,4.9,0.0,1.7791666666666675
23,21,3,0.0,0.0,1.8904166666666675
0,22,4,2.67,0.0,1.9012500000000008
1,22,4,0.26,4.82,1.7458333333333338
2,22,4,1.09,0.95,1.7616666666666674
3,22,4,1.33,0.0,1.850833333333334
4,22,4,2.14,4.09,1.761666666666667
5,22,4,1.95,0.6,1.8616666666666672
6,22,4,3.0,2.94,1.8695833333333338
7,22,4,3.13,1.16,1.8212500000000007
8,22,4,0.0,6.43,1.553333333333334
9,22,4,0.0,0.0,1.553333333333334
10,22,4,0.0,1.5699999999999998,1.5658333333333339
11,22,4,1.87,3.41,1.482916666666667
12,22,4,1.42,0.0,1.5441666666666671
13,22,4,1.47,0.0,1.5441666666666671
14,22,4,0.0,1.98,1.4616666666666671
15,22,4,0.0,0.69,1.5737500000000006
16,22,4,3.38,0.61,1.622916666666667
17,22,4,1.79,3.52,1.4762500000000005
18,22,4,0.0,1.0,1.434583333333334
19,22,4,0.0,0.0,1.4937500000000004
20,22,4,1.42,4.03,1.3500000000000005
21,22,4,0.58,4.9,1.1887500000000004
22,22,4,1.03,0.0,1.2016666666666669
23,22,4,0.31,2.67,1.150416666666667
0,23,5,1.44,0.26,1.1858333333333337
1,23,5,1.11,1.09,1.140416666666667
2,23,5,0.0,1.33,1.2087500000000004
3,23,5,2.97,2.14,1.2345833333333338
4,23,5,2.76,1.95,1.1533333333333338
5,23,5,0.0,3.0,1.0283333333333338
6,23,5,0.0,3.13,0.9558333333333339
7,23,5,1.39,0.0,0.9558333333333339
8,23,5,0.0,0.0,1.0087500000000005
9,23,5,1.27,0.0,1.0087500000000003
10,23,5,0.0,1.87,1.0400000000000005
11,23,5,2.62,1.42,1.0550000000000004
12,23,5,1.78,1.47,1.0204166666666672
13,23,5,0.64,0.0,1.1133333333333337
14,23,5,2.23,0.0,1.1133333333333337
15,23,5,0.0,3.38,0.9725000000000005
16,23,5,0.0,1.79,0.9145833333333339
17,23,5,0.4,0.0,0.9145833333333337
18,23,5,0.0,0.0,0.9145833333333337
19,23,5,0.0,1.42,0.9104166666666672
20,23,5,1.32,0.58,0.9895833333333339
21,23,5,2.48,1.03,0.9754166666666672
22,23,5,0.69,0.31,0.9625000000000005
23,23,5,0.0,1.44,0.9133333333333339
0,24,6,0.26,1.11,0.8670833333333339
1,24,6,0.0,0.0,0.9266666666666672
2,24,6,1.43,2.97,0.8816666666666672
3,24,6,1.89,2.76,0.8516666666666671
4,24,6,2.04,0.0,0.8645833333333338
5,24,6,0.31,0.0,0.9862500000000005
6,24,6,2.92,1.39,0.9283333333333338
7,24,6,0.0,0.0,0.9416666666666672
8,24,6,0.32,1.27,0.8887500000000005
9,24,6,0.0,0.0,0.9795833333333338
10,24,6,2.18,2.62,0.8704166666666672
11,24,6,0.0,1.78,0.860416666666667
12,24,6,1.54,0.64,0.8337500000000003
13,24,6,0.0,2.23,0.7408333333333338
14,24,6,0.0,0.0,0.8708333333333339
15,24,6,3.12,0.0,1.0095833333333337
16,24,6,3.33,0.4,1.0412500000000005
17,24,6,1.16,0.0,1.100416666666667
18,24,6,1.42,0.0,1.100416666666667
19,24,6,0.0,1.32,1.0708333333333337
20,24,6,0.61,2.48,0.9675000000000004
21,24,6,0.0,0.69,1.012083333333334
22,24,6,1.76,0.0,1.1025000000000005
23,24,6,2.17,0.26,1.171666666666667
0,25,0,1.92,0.0,1.1858333333333337
1,25,0,0.34,1.43,1.1262500000000004
2,25,0,0.0,1.89,1.1150000000000004
3,25,0,1.62,2.04,1.1033333333333337
4,25,0,1.76,0.31,1.140416666666667
5,25,0,1.2000000000000002,2.92,1.0187500000000005
6,25,0,0.0,0.0,1.0187500000000005
7,25,0,0.0,0.32,1.0583333333333338
8,25,0,1.27,0.0,1.1833333333333338
9,25,0,3.0,2.18,1.2537500000000004
10,25,0,3.87,0.0,1.3379166666666673
11,25,0,2.02,1.54,1.2737500000000004
12,25,0,0.0,0.0,1.3450000000000004
13,25,0,1.71,0.0,1.4325000000000003
14,25,0,2.1,3.12,1.3025000000000004
15,25,0,0.0,3.33,1.1637500000000005
16,25,0,0.0,1.16,1.1433333333333338
17,25,0,0.67,1.42,1.0841666666666672
18,25,0,0.0,0.0,1.2045833333333338
19,25,0,2.89,0.61,1.2062500000000005
20,25,0,0.65,0.0,1.2387500000000005
21,25,0,0.78,1.76,1.1654166666666672
22,25,0,0.0,2.17,1.2225000000000004
23,25,0,3.54,1.92,1.1425000000000003
0,26,1,0.0,0.34,1.1537500000000003
1,26,1,0.61,0.0,1.1808333333333338
2,26,1,0.65,1.62,1.1541666666666672
3,26,1,0.98,1.76,1.0808333333333338
4,26,1,0.0,1.2000000000000002,1.1087500000000003
5,26,1,1.87,0.0,1.1858333333333337
6,26,1,1.85,0.0,1.1858333333333337
7,26,1,0.0,1.27,1.2804166666666672
8,26,1,3.54,3.0,1.2195833333333337
9,26,1,1.54,3.87,1.1000000000000005
10,26,1,1.0,2.02,1.0158333333333338
11,26,1,0.0,0.0,1.1237500000000005
12,26,1,2.59,1.71,1.0525000000000004
13,26,1,0.0,2.1,0.9650000000000004
14,26,1,0.0,0.0,1.0187500000000005
15,26,1,1.29,0.0,1.0187500000000005
16,26,1,0.0,0.67,1.014166666666667
17,26,1,0.56,0.0,1.0650000000000004
18,26,1,1.22,2.89,1.067916666666667
19,26,1,2.96,0.65,1.0408333333333337
20,26,1,0.0,0.78,1.1108333333333338
21,26,1,2.46,0.0,1.1725000000000005
22,26,1,1.48,3.54,1.162916666666667
23,26,1,3.31,0.0,1.1954166666666672
0,27,2,0.78,0.61,1.2145833333333338
1,27,2,1.07,0.65,1.266666666666667
2,27,2,1.9,0.98,1.244166666666667
3,27,2,0.44,0.0,1.244166666666667
4,27,2,0.0,1.87,1.1662500000000005
5,27,2,0.0,1.85,1.1562500000000004
6,27,2,1.61,0.0,1.2066666666666672
7,27,2,1.21,3.54,1.1145833333333337
8,27,2,1.33,1.54,1.1050000000000004
9,27,2,1.31,1.0,1.0987500000000003
10,27,2,0.85,0.0,1.1475000000000006
11,27,2,1.17,2.59,1.0712500000000003
12,27,2,0.76,0.0,1.1333333333333337
13,27,2,1.49,0.0,1.2637500000000004
14,27,2,3.13,1.29,1.2379166666666672
15,27,2,0.67,0.0,1.2670833333333338
16,27,2,0.7,0.56,1.2437500000000006
17,27,2,0.0,1.22,1.202916666666667
18,27,2,0.24,2.96,1.115833333333334
19,27,2,0.87,0.0,1.115833333333334
20,27,2,0.0,2.46,1.1250000000000004
21,27,2,2.68,1.48,1.0633333333333337
22,27,2,0.0,3.31,1.0183333333333338
23,27,2,2.23,0.78,1.0504166666666672
0,28,3,1.55,1.07,1.020416666666667
1,28,3,0.35,1.9,1.0275000000000005
2,28,3,2.0700000000000003,0.44,1.0704166666666672
3,28,3,1.47,0.0,1.0704166666666672
4,28,3,0.0,0.0,1.1300000000000006
5,28,3,1.43,1.61,1.0629166666666672
6,28,3,0.0,1.21,1.0645833333333339
7,28,3,1.25,1.33,1.0091666666666672
8,28,3,0.0,1.31,0.9800000000000004
9,28,3,0.61,0.85,0.9600000000000005
10,28,3,0.37,1.17,1.0241666666666671
11,28,3,2.71,0.76,0.9925000000000005
12,28,3,0.0,1.49,0.930416666666667
13,28,3,0.0,3.13,0.8516666666666671
14,28,3,1.24,0.67,0.905416666666667
15,28,3,1.96,0.7,0.8762500000000003
16,28,3,0.0,0.0,1.0170833333333338
17,28,3,3.38,0.24,1.0675000000000006
18,28,3,1.45,0.87,1.067916666666667
19,28,3,0.88,0.0,1.067916666666667
20,28,3,0.0,2.68,0.9945833333333338
21,28,3,0.92,0.0,1.0975000000000004
22,28,3,2.47,2.23,1.1495833333333338
23,28,3,3.48,1.55,1.0850000000000004
0,29,4,0.0,0.35,1.0858333333333339
1,29,4,0.37,2.0700000000000003,1.0091666666666672
2,29,4,0.23,1.47,1.1512500000000003
3,29,4,4.88,0.0,1.1762500000000002
4,29,4,0.6,1.43,1.1337500000000003
5,29,4,0.41,0.0,1.1337500000000003
6,29,4,0.0,1.25,1.102916666666667
7,29,4,0.51,0.0,1.102916666666667
8,29,4,0.0,0.61,1.0975000000000004
9,29,4,0.48,0.37,1.082083333333334
10,29,4,0.0,2.71,0.9691666666666672
11,29,4,0.0,0.0,1.0116666666666672
12,29,4,1.02,0.0,1.0116666666666672
13,29,4,0.0,1.24,0.9600000000000004
14,29,4,0.0,1.96,0.8783333333333339
15,29,4,0.0,0.0,0.9550000000000005
16,29,4,1.84,3.38,0.8358333333333338
17,29,4,0.52,1.45,0.7754166666666671
18,29,4,0.0,0.88,0.8104166666666671
19,29,4,1.72,0.0,0.8375000000000005
20,29,4,0.65,0.92,0.9125000000000004
21,29,4,2.72,2.47,0.9379166666666672
22,29,4,3.08,3.48,0.9420833333333337
23,29,4,3.58,0.0,1.0958333333333339
0,30,5,3.69,0.37,1.080416666666667
1,30,5,0.0,0.23,1.1737500000000003
2,30,5,2.47,4.88,1.0875000000000004
3,30,5,2.81,0.6,1.0625000000000007
4,30,5,0.0,0.41,1.1537500000000005
5,30,5,2.6,0.0,1.3687500000000004
6,30,5,5.16,0.51,1.3475000000000008
7,30,5,0.0,0.0,1.498333333333334
8,30,5,3.62,0.48,1.6258333333333337
9,30,5,3.54,0.0,1.6258333333333337
10,30,5,0.0,0.0,1.7083333333333337
11,30,5,1.98,1.02,1.725833333333334
12,30,5,1.44,0.0,1.7466666666666673
13,30,5,0.5,0.0,1.8087500000000005
14,30,5,1.49,0.0,1.8087500000000005
15,30,5,0.0,1.84,1.7320833333333336
16,30,5,0.0,0.52,1.7979166666666668
17,30,5,2.1,0.0,1.9541666666666668
18,30,5,3.75,1.72,1.8825000000000003
19,30,5,0.0,0.65,1.855416666666667
20,30,5,0.0,2.72,1.7558333333333336
21,30,5,0.33,3.08,1.6275000000000004
22,30,5,0.0,3.58,1.4925000000000004
23,30,5,0.34,3.69,1.3850000000000005
0,1,6,1.11,0.0,1.3850000000000005
1,1,6,0.0,2.47,1.3650000000000004
2,1,6,1.99,2.81,1.3662500000000002
3,1,6,2.84,0.0,1.4454166666666672
4,1,6,1.9,2.6,1.3370833333333338
5,1,6,0.0,5.16,1.1220833333333338
6,1,6,0.0,0.0,1.2333333333333338
7,1,6,2.67,3.62,1.1437500000000005
8,1,6,1.47,3.54,1.0862500000000004
9,1,6,2.16,0.0,1.1012500000000005
10,1,6,0.36,1.98,1.0558333333333338
11,1,6,0.89,1.44,1.1579166666666671
12,1,6,3.89,0.5,1.2145833333333338
13,1,6,1.86,1.49,1.1525000000000005
14,1,6,0.0,0.0,1.1733333333333338
15,1,6,0.5,0.0,1.1733333333333338
16,1,6,0.0,2.1,1.1645833333333337
17,1,6,1.89,3.75,1.1770833333333337
18,1,6,4.05,0.0,1.1770833333333337
19,1,6,0.0,0.0,1.1770833333333337
20,1,6,0.0,0.33,1.1633333333333338
21,1,6,0.0,0.0,1.1633333333333338
22,1,6,0.0,0.34,1.2183333333333337
23,1,6,1.66,1.11,1.1958333333333337
0,2,0,0.57,0.0,1.2304166666666672
1,2,0,0.83,1.99,1.247916666666667
2,2,0,2.41,2.84,1.1412500000000003
3,2,0,0.28,1.9,1.2208333333333339
4,2,0,3.81,0.0,1.2208333333333339
5,2,0,0.0,0.0,1.3129166666666672
6,2,0,2.21,2.67,1.275416666666667
7,2,0,1.77,1.47,1.214166666666667
8,2,0,0.0,2.16,1.1241666666666672
9,2,0,0.0,0.36,1.109166666666667
10,2,0,0.0,0.89,1.0720833333333337
11,2,0,0.0,3.89,1.0183333333333338
12,2,0,2.6,1.86,1.0112500000000004
13,2,0,1.69,0.0,1.1062500000000004
14,2,0,2.28,0.5,1.2370833333333338
15,2,0,3.64,0.0,1.3937500000000005
16,2,0,3.76,1.89,1.3150000000000004
17,2,0,0.0,4.05,1.2033333333333338
18,2,0,1.37,0.0,1.2883333333333338
19,2,0,2.04,0.0,1.3500000000000003
20,2,0,1.48,0.0,1.376666666666667
21,2,0,0.64,0.0,1.5270833333333336
22,2,0,3.61,1.66,1.5200000000000005
23,2,0,1.49,0.57,1.4962500000000005
0,3,1,0.0,0.83,1.529583333333334
1,3,1,1.63,2.41,1.448333333333334
2,3,1,0.46,0.28,1.6225000000000005
3,3,1,4.46,3.81,1.4637500000000003
4,3,1,0.0,0.0,1.6208333333333338
5,3,1,3.77,2.21,1.5758333333333339
6,3,1,1.13,1.77,1.5020833333333339
7,3,1,0.0,0.0,1.5700000000000003
8,3,1,1.63,0.0,1.6337500000000003
9,3,1,1.53,0.0,1.7387500000000005
10,3,1,2.52,0.0,1.7387500000000005
11,3,1,0.0,2.6,1.6650000000000003
12,3,1,0.83,1.69,1.6062500000000004
13,3,1,0.28,2.28,1.5866666666666671
14,3,1,1.81,3.64,1.4350000000000005
15,3,1,0.0,3.76,1.2783333333333338
16,3,1,0.0,0.0,1.2783333333333338
17,3,1,0.0,1.37,1.2212500000000004
18,3,1,0.0,2.04,1.1362500000000004
19,3,1,0.0,1.48,1.0745833333333337
20,3,1,0.0,0.64,1.047916666666667
21,3,1,0.0,3.61,0.9212500000000005
22,3,1,0.57,1.49,0.9975000000000005
23,3,1,3.32,0.0,1.0283333333333338
0,4,2,0.74,1.63,1.0070833333333338
1,4,2,1.12,0.46,0.9879166666666671
2,4,2,0.0,4.46,0.8020833333333338
3,4,2,0.0,0.0,0.8783333333333337
4,4,2,1.83,3.77,0.7212500000000004
5,4,2,0.0,1.13,0.7616666666666672
6,4,2,2.1,0.0,0.7941666666666672
7,4,2,0.78,1.63,0.809166666666667
8,4,2,1.99,1.53,0.8141666666666673
9,4,2,1.65,2.52,0.7091666666666671
10,4,2,0.0,0.0,0.7845833333333337
11,4,2,1.81,0.83,0.7500000000000004
12,4,2,0.0,0.28,0.7670833333333338
13,4,2,0.69,1.81,0.691666666666667
14,4,2,0.0,0.0,0.691666666666667
15,4,2,0.0,0.0,0.691666666666667
16,4,2,0.0,0.0,0.691666666666667
17,4,2,0.0,0.0,0.7687500000000004
18,4,2,1.85,0.0,0.7841666666666671
19,4,2,0.37,0.0,0.8379166666666671
20,4,2,1.29,0.0,0.8379166666666671
21,4,2,0.0,0.57,0.8395833333333337
22,4,2,0.61,3.32,0.8854166666666671
23,4,2,4.42,0.74,0.9595833333333338
0,5,3,2.52,1.12,1.0087500000000005
1,5,3,2.3,0.0,1.0087500000000005
2,5,3,0.0,0.0,1.0087500000000005
3,5,3,0.0,1.83,0.9433333333333338
4,5,3,0.26,0.0,0.9433333333333338
5,5,3,0.0,2.1,0.9883333333333337
6,5,3,3.18,0.78,0.9745833333333337
7,5,3,0.45,1.99,0.9125000000000004
8,5,3,0.5,1.65,0.9108333333333337
9,5,3,1.61,0.0,0.9312500000000005
10,5,3,0.49,1.81,0.9433333333333338
11,5,3,2.1,0.0,1.0104166666666672
12,5,3,1.61,0.69,0.981666666666667
13,5,3,0.0,0.0,0.981666666666667
14,5,3,0.0,0.0,0.981666666666667
15,5,3,0.0,0.0,1.0708333333333337
16,5,3,2.14,0.0,1.1458333333333337
17,5,3,1.8,1.85,1.0687500000000005
18,5,3,0.0,0.37,1.053333333333334
19,5,3,0.0,1.29,1.0795833333333338
20,5,3,1.92,0.0,1.2012500000000006
21,5,3,2.92,0.61,1.2154166666666673
22,5,3,0.95,4.42,1.051666666666667
23,5,3,0.49,2.52,0.9466666666666671
0,6,4,0.0,2.3,0.9941666666666671
1,6,4,3.4400000000000004,0.0,0.9941666666666671
2,6,4,0.0,0.0,1.1445833333333337
3,6,4,3.61,0.26,1.2375000000000005
4,6,4,2.49,0.0,1.3437500000000007
5,6,4,2.55,3.18,1.3483333333333338
6,6,4,3.29,0.45,1.4341666666666673
7,6,4,2.51,0.5,1.413333333333334
8,6,4,0.0,1.61,1.412083333333334
9,6,4,1.58,0.49,1.4737500000000006
10,6,4,1.97,2.1,1.4625000000000004
11,6,4,1.83,1.61,1.4458333333333337
12,6,4,1.21,0.0,1.550416666666667
13,6,4,2.51,0.0,1.581666666666667
14,6,4,0.75,0.0,1.581666666666667
15,6,4,0.0,2.14,1.4925000000000004
16,6,4,0.0,1.8,1.4175000000000004
17,6,4,0.0,0.0,1.4916666666666671
18,6,4,1.78,0.0,1.5616666666666672
19,6,4,1.68,1.92,1.5675000000000006
20,6,4,2.06,2.92,1.4895833333333337
21,6,4,1.05,0.95,1.4500000000000004
22,6,4,0.0,0.49,1.4816666666666671
23,6,4,1.25,0.0,1.560416666666667
0,7,5,1.89,3.4400000000000004,1.417083333333334
1,7,5,0.0,0.0,1.4766666666666672
2,7,5,1.43,3.61,1.349166666666667
3,7,5,0.55,2.49,1.245416666666667
4,7,5,0.0,2.55,1.2404166666666672
5,7,5,2.43,3.29,1.1033333333333337
6,7,5,0.0,2.51,0.9987500000000004
7,7,5,0.0,0.0,1.0429166666666672
8,7,5,1.06,1.58,1.054166666666667
9,7,5,1.85,1.97,0.9925000000000005
10,7,5,0.49,1.83,0.9162500000000006
11,7,5,0.0,1.21,1.0875000000000006
12,7,5,5.32,2.51,1.015416666666667
13,7,5,0.78,0.75,0.9941666666666672
14,7,5,0.24,0.0,1.1012500000000005
15,7,5,2.57,0.0,1.1812500000000006
16,7,5,1.92,0.0,1.2941666666666671
17,7,5,2.71,1.78,1.2837500000000006
18,7,5,1.53,1.68,1.3216666666666672
19,7,5,2.59,2.06,1.292916666666667
20,7,5,1.37,1.05,1.2491666666666672
21,7,5,0.0,0.0,1.2750000000000006
22,7,5,0.62,1.25,1.222916666666667
23,7,5,0.0,1.89,1.2075000000000005
0,8,6,1.52,0.0,1.2404166666666672
1,8,6,0.79,1.43,1.2154166666666673
2,8,6,0.83,0.55,1.1925000000000006
3,8,6,0.0,0.0,1.2325000000000006
4,8,6,0.96,2.43,1.250833333333334
5,8,6,2.87,0.0,1.250833333333334
6,8,6,0.0,0.0,1.2637500000000006
7,8,6,0.31,1.06,1.2925000000000004
8,8,6,1.75,1.85,1.2891666666666672
9,8,6,1.77,0.49,1.379166666666667
10,8,6,2.6500000000000004,0.0,1.379166666666667
11,8,6,0.0,5.32,1.2579166666666672
12,8,6,2.41,0.78,1.2254166666666673
13,8,6,0.0,0.24,1.2916666666666672
14,8,6,1.83,2.57,1.2362500000000005
15,8,6,1.24,1.92,1.2375000000000005
16,8,6,1.95,2.71,1.1962500000000005
17,8,6,1.72,1.53,1.1325000000000005
18,8,6,0.0,2.59,1.0795833333333338
19,8,6,1.32,1.37,1.0225000000000006
20,8,6,0.0,0.0,1.0225000000000006
21,8,6,0.0,0.62,1.147083333333334
22,8,6,3.61,0.0,1.147083333333334
23,8,6,0.0,1.52,1.1537500000000005
0,9,0,1.68,0.79,1.152916666666667
1,9,0,0.77,0.83,1.1183333333333338
2,9,0,0.0,0.0,1.1420833333333338
3,9,0,0.5700000000000001,0.96,1.2416666666666671
4,9,0,3.35,2.87,1.1970833333333337
5,9,0,1.8,0.0,1.2670833333333338
6,9,0,1.68,0.31,1.3337500000000004
7,9,0,1.91,1.75,1.2775000000000005
8,9,0,0.4,1.77,1.2795833333333337
9,9,0,1.82,2.6500000000000004,1.2237500000000003
